date_id,precipitation,temp_max,temp_min,wind,humidity,pressure,solar_radiation,visibility,weather_id,cloudiness_id,estacion_id
9287,9.799497078829974,25.811309352512676,9.138383458211964,7.613505974943565,41.90021541492914,1049.227066552734,769.5261058271805,9.799228125223447,3,1,1
9288,55.65281156855831,5.598352113599088,3.55485273442482,1.5328509684296394,58.214796322392885,986.8061144075982,256.71791367580056,13.050002261520321,2,1,2
9289,32.71178649991444,5.426491195697093,2.4864268876837894,4.262513704428536,74.79775357159116,1015.3306679786567,1177.8183070970633,9.870671011785783,2,2,1
9290,5.552865610775928,5.455663201707219,2.6933503276285613,3.411851324378747,72.12989009483522,981.4205496723912,579.356762754562,7.012818363308668,3,3,3
9291,2.741679513783861,29.71725212671783,17.015082593364525,6.626687399842795,38.170083070369714,992.5010969016806,1090.6745492935786,14.872303425941434,3,2,2
9292,43.669266641704155,32.690219828863206,0.6367829614797662,3.8938868771289368,44.69427973650683,1032.9407418236192,880.7717662971556,1.5397141259431102,2,2,2
9293,28.25149015685017,6.929021603453728,2.8346058660380997,7.724248296365596,80.38542667095038,1047.6069749744001,979.8862311023087,12.591718799792812,1,2,2
9294,,,,,56.86376858316966,1021.2651968844458,933.7447277157935,9.040258846751838,3,2,2
9295,7.108847520882953,14.285188592650627,9.720565835660816,5.843131613465092,59.334542082468936,1010.3533811966438,304.4231954382213,10.866723335413713,3,1,3
9296,9.8972695103658,6.741382130152886,2.052090588219593,3.7358810827200495,99.45162462666578,1025.4922127973512,1011.0995068906773,7.905944427330647,3,2,1
9297,,,,,78.34956943455427,1017.7324772500515,1009.7521765835337,5.9649458623730105,3,2,4
9298,35.28984627238778,10.987312686436775,0.9931221415907707,5.167121547730516,51.873203388044985,1033.581327715834,545.7803232777384,18.706095386584224,1,1,4
9299,22.889890310631642,-0.032865641107713284,-3.2807160189849167,8.548975294858648,52.64012010769593,991.3009588069918,1077.8564466331486,6.489662057544265,1,2,1
9300,53.689472347295734,9.508313064571754,4.933873086537911,7.806850980805642,97.3707412651825,1008.8972314825216,447.4615568060907,2.122469848507651,1,1,1
9301,18.73281502204209,7.280460207371831,5.431211213087101,5.727445121661858,73.84671364396667,1035.651190685463,603.1478746015065,15.426323746662012,1,1,4
9302,7.836891781386224,34.05776514117102,-2.185139752643762,7.362289748238296,40.576063448719154,1015.6777716024136,381.02054595652413,15.870409684221942,3,1,3
9303,7.8661896041456,29.49666244551717,1.4180171895469194,0.7500579644735759,91.34725774631872,1044.06502598789,918.5290588539817,6.3727957868576794,3,2,2
9304,,,,,98.18132259664503,1030.5005809777103,117.30005222804682,2.263657016612539,4,1,2
9305,3.097169381381571,30.078491052005834,0.7225127232678181,7.712494722792047,78.56629121328439,1041.4597111845612,1151.639876745002,9.118679986166798,3,2,2
9306,54.35495091845199,29.10020277786691,13.22208454872735,3.4257107418715926,89.55097023418779,1026.7092319966475,1044.0830197021771,0.8537851522339368,2,2,2
9307,36.11865107096033,5.100794335120273,4.080695022675274,1.6654490996229079,32.376469745631574,1003.6061615587836,979.0871222191532,1.7639546851766474,2,2,1
9308,,,,,41.15045232278944,988.4587328489657,717.4208976755425,10.628697345760841,3,1,1
9309,,,,,61.81095054461531,994.8114894944863,913.9205707185389,16.436813300371117,3,2,1
9310,,,,,55.10717095959721,1039.4137330195856,319.34519716966423,19.74410467875595,3,1,4
9311,20.843029497643613,11.856795061024346,5.140947396687221,4.5755275193332015,83.87082404864256,1001.183219760411,832.6407045004676,17.076255787553954,2,2,2
9312,33.31359486041,28.511214223684583,2.2438244835507994,5.643106749397622,47.691681186470475,985.7439432650208,576.2321148024882,3.506877197647391,1,1,2
9313,23.582096885875387,18.765570687952337,-3.937948190251699,8.421810259200772,79.90713090551341,1029.6765216286922,792.5444966195959,9.590220463246691,1,1,3
9314,33.193600828024636,34.11852120403018,9.600850160165743,8.513639222948127,38.84309575761967,1026.7680867057466,412.5021629543608,7.506581600616262,1,1,1
9315,33.07057046572028,-1.0005414543068376,-4.452365033293223,6.2554137880527865,68.20217827347417,1041.1850781353367,811.5688763850936,14.838067144644132,1,2,1
9316,22.654654692871567,5.062623422405062,2.684987084781017,8.215140247282992,97.08605143341177,999.6622382271643,853.9737089656977,0.04700482283490848,1,2,2
9317,9.63420274661046,4.850999784537999,4.090558997226809,0.5110356252695305,77.7258467858646,991.3029981128846,686.452607676559,17.442294441135026,3,1,3
9318,20.687420227879475,18.938197863365065,15.0275633301066,9.057525985456211,92.88577411257411,987.6917718811502,1178.7772261221062,19.88355708292294,1,2,1
9319,6.643997209809165,11.184319830063682,2.7586413331806234,4.746055543507976,34.13985161469391,994.8523472840418,1129.3663154897474,7.113498774211749,3,2,3
9320,,,,,82.06121161715332,1005.5274119747052,921.9831497614507,19.154512719530683,3,2,3
9321,12.327906427293174,5.475985383391649,0.571402570926077,2.071469494417109,72.26688733594341,1041.5199464314742,564.9251100761471,8.821537577884511,2,1,4
9322,16.11948474852737,25.743645674175145,-0.7498859317480475,8.32511589747852,80.41537063751974,981.7572795267517,667.8091812208809,9.33213403631492,1,3,1
9323,28.13826648130654,25.36561412100294,-3.948068083459718,4.008858022792314,57.552434714674156,1038.9412123011161,1175.7807512619352,0.9136306655665449,2,2,2
9324,,,,,93.22003636200398,1017.9703942338722,509.6253771543604,4.829056203675912,4,1,4
9325,44.25300444776035,30.201508615723803,9.278249903169693,2.5277039904069105,77.03986045052012,990.1487858258247,906.4115724672029,6.9754793439180425,2,2,2
9326,21.83407241788415,33.218588289149295,6.191667632766524,8.757617149264732,37.3968992157958,1034.5232291535274,512.8416936076404,6.853508348211532,1,1,3
9327,,,,,83.80868055343268,1011.6112720890685,844.7199622554868,15.318678658010663,3,2,3
9328,,,,,61.23578172046579,1022.3474546950684,480.6542178067821,16.329791067675995,3,1,3
9329,3.9081936058834224,27.373553590596682,5.926961868540282,6.494665877577556,80.29424848387977,998.2411861774657,1027.0824125257034,2.9490624799283727,4,2,4
9330,45.77283021856205,6.270782963751099,-4.22124255171955,8.344795726807526,58.486361092304094,1020.6043019558848,1021.4384591431788,13.65220225488991,1,2,1
9331,29.80074046007815,14.910532069708152,8.411301801850984,2.361673900447127,39.08870871784519,1047.277291026083,302.3510903545842,19.12541378290831,2,1,4
9332,38.96081729587712,6.172319519480119,-5.105983472107496,3.3855158211461784,53.301611661137756,983.2996436203982,488.4357395055481,15.657432868152094,2,1,2
9333,25.60923121931176,34.68773615671115,14.8656456424399,2.0280122005301005,42.44691141644827,990.1086344634696,1005.0529710049769,9.629432256102607,2,2,3
9334,21.18340848473672,29.131302563397146,-3.8032642506954812,1.7489424332070587,79.04035864604137,991.1809606781896,1059.1592006179983,7.796397466939711,2,2,1
9335,15.759508314191391,17.44067013289153,2.1921008630824694,7.533440757443354,55.618261877950154,1032.241242966691,999.213805217981,2.2947636577032027,1,2,2
9336,53.795345309452735,13.80334562748658,10.911887119247602,1.1381700003394424,30.23223117408669,1025.9447317070274,912.3499842291019,16.05496560691505,2,2,2
9337,36.58945187753925,0.774270528210748,0.10432461873601628,4.224882591846958,52.95851256380751,1028.5231250299455,720.408741714598,14.857408242519428,2,1,4
9338,43.614933574328774,5.091263592102324,4.7858048194479155,7.620754770747557,81.03533737172816,1003.8378506294463,938.3827780971018,0.7016081939627483,1,2,4
9339,5.165650265945565,30.024126825939078,3.830308145482933,0.4305266715801743,66.21392522988228,1039.9347978082174,993.4459524651893,5.765223852023991,3,2,4
9340,14.03133538778038,29.588443982698735,17.61096310592565,4.496314309101638,93.52745139794942,1031.306452945945,24.982440924990712,17.84740521632292,2,1,2
9341,9.98174499181674,11.818558164979624,0.1613239163822353,9.280679877429657,79.68055066949472,993.2853392520661,597.1382965171562,18.47103020874061,3,1,4
9342,,,,,61.21835244001959,989.9691069655382,876.097790936895,7.229314374049427,3,2,2
9343,44.60220576524905,1.293972495162719,-3.600636663747184,6.002057654410506,30.73991362754597,1048.6088426001597,606.258914038454,6.860353866800999,1,1,3
9344,27.57166046054986,6.313049068088617,3.9278666738506707,5.072464121307096,56.78541140082918,1047.9662447622693,1030.179491528454,16.623804641143572,1,2,3
9345,37.217179368214566,32.88273111595011,-1.2494614667999482,0.41956232094577944,41.02493022719148,1023.4223953831772,136.84205153119478,10.392958746696353,2,1,4
9346,4.4102636115506035,21.562921372680368,9.188759388406128,3.595279152914766,47.64180653364089,1005.6090764779107,309.2601872616051,18.333474265580655,3,1,1
9347,54.50801065721952,15.818705278373839,12.159294995454658,6.744656212294251,98.920634396664,987.6145406586808,808.4078706339933,6.600694503505582,1,2,3
9348,15.485725044794366,4.086885808668018,-2.7312454761144487,1.4920527197633207,64.49415923969116,992.8050644749798,463.40805498837045,17.661483815629044,2,1,3
9349,14.704566570009337,3.625029007157622,3.3236159519649444,5.6967519662608375,39.55872170996739,1009.6281358458143,1169.1149742070088,13.344112338569477,1,2,3
9350,,,,,60.3853479821028,1023.8000940119495,9.408297751726158,5.769322027316286,3,1,4
9351,0.7189211728835271,2.9657468719678843,0.6779320981089225,4.614516173951171,52.793972663304274,1028.413120779678,1128.9947135994043,5.795347897029792,3,2,1
9352,19.010930310067288,8.060627962612957,3.2856065858193535,5.893679745529251,96.53417856580332,995.248048037658,1044.8527264453921,15.548398249174845,1,2,2
9353,4.505693086442686,27.78883283458363,15.938793379182963,4.030143550793765,67.01631934554871,991.6712883908469,718.3905618103239,1.9429619057570613,3,1,4
9354,9.823838230807436,7.05012145763081,5.97701111797603,8.929861909226775,38.44440527735021,1006.868578110368,959.4184534429087,14.14615801623622,3,2,3
9355,41.00688751663918,-0.44481691688304736,-2.5022576626831095,9.429072349978528,53.36675342956446,1044.3333453899986,489.3578376791551,13.259483516720827,1,1,3
9356,,,,,69.22040956569143,1002.8408227002658,274.66999463828245,16.260092412859038,3,1,1
9357,29.03181393464348,20.5686849436291,12.274221119057833,0.8231522395181079,94.01337189809271,1015.6450504123588,959.1634065484043,7.773250530858816,2,2,4
9358,50.14692453970261,26.831216336654148,12.945265503127247,9.142932397814874,63.15436545482931,997.3053263621211,175.44983881649858,2.3246927401915363,1,1,1
9359,,,,,31.832717638689893,1006.4731974629992,252.57796817166312,9.851047781488296,3,1,1
9360,,,,,45.919828282885895,1048.267446897496,982.808498208486,5.990999129189449,3,2,2
9361,34.70488516221395,-0.9983203524371328,-5.44067950478491,2.7776605999211235,77.762727804767,990.4224858785142,889.1773689955913,6.8412589550152525,2,2,1
9362,21.46541174549235,25.98481326942949,-0.15473103147153644,2.274059355156273,42.65838749599169,1011.2923600658952,244.31322252008005,14.658139410619045,2,1,1
9363,11.737494976401733,19.884823120379917,-4.994704465927956,6.839553465974889,30.977337827434944,1015.7701469394464,125.52231048678325,8.253924891267342,1,1,4
9364,22.717819936501755,14.613432183207165,6.517530213300766,3.3477461459723132,37.10903746804912,1034.75228162899,488.6949610093076,13.387607990329107,2,1,4
9365,29.00913637748183,0.39567844796658047,-5.084018002677004,8.274055613673893,80.82755928667756,1031.7565391689477,915.7585432947541,2.9258012514193976,1,2,1
9366,11.575173091562975,8.621101366045258,1.3563354022127214,7.061198308362793,30.17817698669216,1034.81882823488,1049.728182726818,2.9338063742739107,1,2,4
9367,43.949391435598116,16.710164701399485,-6.9519105250583495,5.76135461731419,65.84141993233584,1048.8974645555363,1072.119481478107,6.978059262105454,1,2,2
9368,48.469429857906626,33.72772235937404,5.664657926101533,0.8154152310228581,98.75905790478934,1043.8634246674642,215.47421765302022,1.1203779825807425,2,1,2
9369,16.017303188634664,3.666794308874817,-0.7634058544841245,4.197233026982981,47.36015144454623,980.7442740529077,47.37136667225261,13.780436632672124,2,1,3
9370,2.04403262074524,4.134859829094051,0.6176113875871865,2.0021969582737493,80.56764754780939,1028.5018335966936,775.6238956940243,8.02964942374661,3,1,4
9371,15.802477192899863,35.45272736518401,-4.3400113002236775,3.457053758804692,66.41227502370344,1001.5452816854122,722.2848113206347,2.184294450638069,2,1,1
9372,,,,,42.09072925067959,1035.0015324787266,567.0316528747971,3.2285352098075237,3,1,3
9373,,,,,79.17509020623201,984.3502543293004,429.31292817341273,10.728756122146564,3,3,4
9374,40.87800898055427,12.507903792205537,8.089642577178711,9.032441396413981,32.87797293126428,1015.1563596965376,866.436243994155,10.098508479925856,1,2,3
9375,16.12372151347421,33.662166896124525,10.25421538268734,2.1231314925359905,90.18408177849983,992.3197333414524,809.2255169543015,0.34103057515121327,2,2,3
9376,,,,,96.91147998965438,1004.0745946906478,38.053065444476395,14.98451186326654,3,1,1
9377,7.902827293337726,12.209085925076002,-3.845697198214834,8.01926827876406,91.51065569349421,1026.8482377548569,1181.226282678382,13.549225320137644,3,2,1
9378,,,,,47.888248974569734,1015.5392511381976,608.6481404267416,4.149249873284921,3,1,1
9379,,,,,49.60914063198318,1027.8798455315737,1017.5995158120547,16.984398021512256,3,2,2
9380,24.35347842444487,26.17866619357302,8.716596088078889,8.198034122039656,98.97457808133022,1041.8094400027385,175.28937043437338,6.721517420954026,1,1,3
9381,,,,,73.95123985530755,1031.8076501166524,628.7875072321415,1.6636195255713049,3,1,2
9382,11.521196966789313,6.776668575529845,6.15178518657053,2.527969362408051,55.518829129330435,1040.162987145473,787.1162251097561,17.636760399184304,2,1,2
9383,18.57668334918785,6.50286102135642,1.9522621652378227,5.7733307942867125,33.39758812676741,1042.2287194348833,1173.897869779183,2.6420138573386254,1,2,3
9384,40.98571296665496,0.4785715874962486,-4.355602866030226,1.659525987837295,70.6474819557767,1028.266766772346,1107.0812586655388,2.7974737961241636,2,2,3
9385,4.606546282340361,11.439527225031455,-5.304463007473445,4.541186066807873,83.90290767674682,986.952853153354,311.46585500989244,1.8384088237448992,4,3,1
9386,17.195611468972917,3.6260270671372834,3.2680146496821205,7.143816934798231,57.9210183825286,1024.0513448492823,298.0676477323087,0.981809138660179,1,1,2
9387,51.00433827165311,20.858393498805604,-0.679927670512563,4.346855870958543,40.003019074770314,980.6541925580033,714.7278120321917,5.016139523086025,2,1,1
9388,41.70156864362067,9.108569007521332,5.008304127404643,5.380302461871642,58.676704687124044,1016.0451040553335,726.4019284534115,13.164137768998444,1,1,3
9389,39.625343011222334,26.51184424548358,12.707511705411212,2.4950026789931017,86.1589443493545,1041.7460495790142,815.1136752964253,9.675452486270437,2,2,4
9390,11.529641320355752,15.911368732913713,8.776276558678992,0.5631632437911327,73.72519831785483,1036.0930044603801,700.1115605120185,4.699601660297765,2,1,2
9391,54.595970031772644,10.739152337242354,-0.5701779320020224,4.779288487995729,91.90251691502661,1039.8464364670242,169.87982656983158,4.715710971564291,2,1,2
9392,,,,,71.45291029410197,1018.7350349388422,293.0198624770043,2.378364389972867,3,1,3
9393,9.249618880028606,2.8483140816926187,-0.7019304396497694,4.672741535552129,63.877503976710244,991.8065958558365,1023.7826619655798,12.547435656670164,3,2,1
9394,39.82690595414025,29.16746368810977,3.7576757036838693,0.5107144865431043,52.656433944774605,1029.1467843782646,459.0150818372104,5.622231464279546,2,1,2
9395,23.26187217985126,17.568828671145305,-1.7300054647258678,1.264168967301987,93.22165928947896,994.1395432249687,525.3312136700712,15.422844655215687,2,1,2
9396,31.733336211036868,5.026815242906274,-2.211501412950561,6.700255798035256,34.90702683157727,1042.9832824407179,954.0142347896071,0.8071389417859676,1,2,3
9397,53.79328410668179,2.6453507265522833,-2.079633881755749,9.03851826565877,31.902087721193777,1038.6078338734937,718.8367423243919,13.0545721690064,1,1,2
