date,date_id
1995-02-24,6430
1995-02-25,15212
1995-02-26,8749
1995-02-27,10658
1995-02-28,19015
1995-03-01,7123
1995-03-02,8391
1995-03-03,1258
1995-03-04,6967
1995-03-05,20974
1995-03-06,14793
1995-03-07,23829
1995-03-08,17949
1995-03-09,22078
1995-03-10,3647
1995-03-11,11031
1995-03-12,16049
1995-03-13,14693
1995-03-14,18378
1995-03-15,14631
1995-03-16,19488
1995-03-17,3850
1995-03-18,22676
1995-03-19,13229
1995-03-20,2931
1995-03-21,6001
1995-03-22,18110
1995-03-23,9616
1995-03-24,17743
1995-03-25,16363
1995-03-26,14200
1995-03-27,24118
1995-03-28,7616
1995-03-29,9687
1995-03-30,2762
1995-03-31,7488
1995-04-01,4338
1995-04-02,1216
1995-04-03,8475
1995-04-04,22931
1995-04-05,12667
1995-04-06,2325
1995-04-07,20250
1995-04-08,13869
1995-04-09,22706
1995-04-10,4185
1995-04-11,13245
1995-04-12,4419
1995-04-13,18413
1995-04-14,9609
1995-04-15,24470
1995-04-16,23351
1995-04-17,13466
1995-04-18,11393
1995-04-19,20130
1995-04-20,3947
1995-04-21,18160
1995-04-22,20852
1995-04-23,23015
1995-04-24,6701
1995-04-25,11457
1995-04-26,23981
1995-04-27,11658
1995-04-28,19870
1995-04-29,24656
1995-04-30,23464
1995-05-01,6564
1995-05-02,5518
1995-05-03,10953
1995-05-04,12838
1995-05-05,24495
1995-05-06,7534
1995-05-07,10640
1995-05-08,2701
1995-05-09,24625
1995-05-10,23359
1995-05-11,17192
1995-05-12,9000
1995-05-13,14545
1995-05-14,19995
1995-05-15,7118
1995-05-16,341
1995-05-17,9686
1995-05-18,19728
1995-05-19,4432
1995-05-20,23347
1995-05-21,19599
1995-05-22,9697
1995-05-23,9849
1995-05-24,11574
1995-05-25,22114
1995-05-26,652
1995-05-27,1655
1995-05-28,1994
1995-05-29,6555
1995-05-30,7565
1995-05-31,11287
1995-06-01,13433
1995-06-02,1961
1995-06-03,10232
1995-06-04,320
1995-06-05,20566
1995-06-06,6017
1995-06-07,28
1995-06-08,16078
1995-06-09,18412
1995-06-10,10784
1995-06-11,20402
1995-06-12,7148
1995-06-13,13164
1995-06-14,23171
1995-06-15,8583
1995-06-16,9576
1995-06-17,161
1995-06-18,14738
1995-06-19,717
1995-06-20,18851
1995-06-21,24279
1995-06-22,12461
1995-06-23,24321
1995-06-24,1354
1995-06-25,21817
1995-06-26,10948
1995-06-27,15556
1995-06-28,19181
1995-06-29,15688
1995-06-30,21695
1995-07-01,10337
1995-07-02,10508
1995-07-03,22759
1995-07-04,3830
1995-07-05,4872
1995-07-06,2904
1995-07-07,15544
1995-07-08,14656
1995-07-09,15801
1995-07-10,4018
1995-07-11,11327
1995-07-12,1925
1995-07-13,18305
1995-07-14,16943
1995-07-15,9789
1995-07-16,3040
1995-07-17,15410
1995-07-18,23811
1995-07-19,15187
1995-07-20,7520
1995-07-21,17505
1995-07-22,22357
1995-07-23,9231
1995-07-24,7020
1995-07-25,6145
1995-07-26,11616
1995-07-27,2989
1995-07-28,21462
1995-07-29,8815
1995-07-30,10039
1995-07-31,18709
1995-08-01,16784
1995-08-02,6953
1995-08-03,2288
1995-08-04,19866
1995-08-05,7647
1995-08-06,14157
1995-08-07,13929
1995-08-08,14819
1995-08-09,4635
1995-08-10,2979
1995-08-11,15999
1995-08-12,22919
1995-08-13,6095
1995-08-14,20629
1995-08-15,24638
1995-08-16,22691
1995-08-17,10566
1995-08-18,217
1995-08-19,14340
1995-08-20,8934
1995-08-21,24806
1995-08-23,16059
1995-08-24,2074
1995-08-25,12808
1995-08-26,13745
1995-08-27,13411
1995-08-28,16803
1995-08-29,16473
1995-08-30,22118
1995-08-31,4001
1995-09-01,21013
1995-09-02,6483
1995-09-03,16831
1995-09-04,7550
1995-09-05,2044
1995-09-06,19172
1995-09-07,3642
1995-09-08,12067
1995-09-09,8702
1995-09-10,13144
1995-09-11,17763
1995-09-12,13627
1995-09-13,12157
1995-09-14,2316
1995-09-15,2146
1995-09-16,6251
1995-09-17,22014
1995-09-18,20932
1995-09-19,13362
1995-09-20,3796
1995-09-21,5215
1995-09-22,23825
1995-09-23,17792
1995-09-24,1273
1995-09-25,15802
1995-09-26,24343
1995-09-27,9432
1995-09-28,18205
1995-09-29,19778
1995-09-30,17047
1995-10-01,19229
1995-10-02,13585
1995-10-03,24117
1995-10-04,1360
1995-10-05,4604
1995-10-06,19131
1995-10-07,24520
1995-10-08,18995
1995-10-09,16227
1995-10-10,19816
1995-10-11,11273
1995-10-12,22158
1995-10-13,18457
1995-10-14,20710
1995-10-15,5523
1995-10-16,14113
1995-10-17,3224
1995-10-18,22667
1995-10-19,14283
1995-10-20,19426
1995-10-21,21762
1995-10-22,19091
1995-10-23,22225
1995-10-24,16294
1995-10-25,7913
1995-10-26,17526
1995-10-27,10844
1995-10-28,4754
1995-10-29,21993
1995-10-30,11306
1995-10-31,13359
1995-11-01,20115
1995-11-02,16696
1995-11-03,5371
1995-11-04,3213
1995-11-05,12740
1995-11-06,4487
1995-11-07,18072
1995-11-08,6874
1995-11-09,10884
1995-11-10,2601
1995-11-11,1915
1995-11-12,6190
1995-11-13,11329
1995-11-14,17818
1995-11-15,13711
1995-11-16,5799
1995-11-17,16261
1995-11-18,15288
1995-11-20,2543
1995-11-21,6568
1995-11-22,6411
1995-11-23,2674
1995-11-24,1735
1995-11-25,3133
1995-11-26,3650
1995-11-27,4394
1995-11-28,1670
1995-11-29,23198
1995-11-30,19920
1995-12-01,17454
1995-12-02,12263
1995-12-03,4654
1995-12-04,16075
1995-12-05,4081
1995-12-06,12752
1995-12-07,10526
1995-12-08,21258
1995-12-09,19659
1995-12-10,17774
1995-12-11,15954
1995-12-12,7149
1995-12-13,3195
1995-12-14,17781
1995-12-15,11362
1995-12-16,1571
1995-12-17,86
1995-12-18,2488
1995-12-19,9085
1995-12-20,11451
1995-12-21,22944
1995-12-22,10742
1995-12-23,19791
1995-12-24,23798
1995-12-25,8012
1995-12-26,16624
1995-12-27,5506
1995-12-28,5414
1995-12-29,423
1995-12-30,5435
1995-12-31,14739
1996-01-01,10179
1996-01-02,22935
1996-01-03,10665
1996-01-04,19880
1996-01-05,23767
1996-01-06,3808
1996-01-07,485
1996-01-08,12905
1996-01-09,1250
1996-01-10,17162
1996-01-11,2275
1996-01-12,21081
1996-01-13,24728
1996-01-14,8195
1996-01-15,4518
1996-01-16,13558
1996-01-17,19854
1996-01-18,879
1996-01-19,10652
1996-01-20,68
1996-01-21,1730
1996-01-22,13978
1996-01-23,2202
1996-01-24,23478
1996-01-25,17023
1996-01-26,21108
1996-01-27,23676
1996-01-28,4583
1996-01-29,10190
1996-01-30,5545
1996-01-31,17306
1996-02-01,5788
1996-02-02,18162
1996-02-03,5287
1996-02-04,14830
1996-02-05,4222
1996-02-06,19810
1996-02-07,15778
1996-02-08,4116
1996-02-09,8266
1996-02-10,14763
1996-02-11,22715
1996-02-12,9380
1996-02-13,15005
1996-02-14,9889
1996-02-15,13826
1996-02-16,9830
1996-02-17,12790
1996-02-18,11760
1996-02-19,23387
1996-02-20,5754
1996-02-21,14069
1996-02-22,9600
1996-02-23,1270
1996-02-24,13180
1996-02-25,14919
1996-02-26,24431
1996-02-27,14889
1996-02-28,23356
1996-02-29,18698
1996-03-01,42
1996-03-02,506
1996-03-03,798
1996-03-04,21213
1996-03-05,6623
1996-03-06,15737
1996-03-07,21089
1996-03-08,24490
1996-03-09,18804
1996-03-10,14300
1996-03-11,7861
1996-03-12,16015
1996-03-13,41
1996-03-14,18063
1996-03-15,3804
1996-03-16,14280
1996-03-17,21713
1996-03-18,21407
1996-03-19,19498
1996-03-20,13987
1996-03-21,8335
1996-03-22,8503
1996-03-23,10121
1996-03-24,13438
1996-03-25,4075
1996-03-26,10684
1996-03-27,13594
1996-03-28,12408
1996-03-29,21904
1996-03-30,23993
1996-03-31,14993
1996-04-01,23637
1996-04-02,22689
1996-04-03,435
1996-04-04,24843
1996-04-05,21136
1996-04-06,4400
1996-04-07,16184
1996-04-08,20450
1996-04-09,22164
1996-04-10,11870
1996-04-11,11896
1996-04-12,13559
1996-04-13,8302
1996-04-14,15854
1996-04-15,7843
1996-04-16,8584
1996-04-17,47
1996-04-18,8501
1996-04-19,5677
1996-04-20,8017
1996-04-21,7926
1996-04-22,18010
1996-04-23,11137
1996-04-24,9461
1996-04-25,7275
1996-04-26,18255
1996-04-27,22812
1996-04-28,15711
1996-04-29,18916
1996-04-30,6940
1996-05-01,1705
1996-05-02,21359
1996-05-03,22627
1996-05-04,23272
1996-05-05,12400
1996-05-06,13833
1996-05-07,3531
1996-05-08,9360
1996-05-09,4876
1996-05-10,16664
1996-05-11,24458
1996-05-12,98
1996-05-13,4111
1996-05-14,2567
1996-05-15,5784
1996-05-16,22918
1996-05-17,15248
1996-05-18,3119
1996-05-19,1046
1996-05-20,3225
1996-05-21,18808
1996-05-22,2308
1996-05-23,15401
1996-05-24,23938
1996-05-25,7810
1996-05-26,14690
1996-05-27,11988
1996-05-28,11230
1996-05-29,7165
1996-05-30,125
1996-05-31,22981
1996-06-01,9652
1996-06-02,21883
1996-06-03,5187
1996-06-04,24974
1996-06-05,17339
1996-06-06,14936
1996-06-07,4992
1996-06-08,18836
1996-06-09,19808
1996-06-10,19796
1996-06-11,11270
1996-06-12,1225
1996-06-13,4680
1996-06-14,21579
1996-06-15,11011
1996-06-16,19938
1996-06-17,7785
1996-06-18,9528
1996-06-19,384
1996-06-20,10014
1996-06-21,2174
1996-06-22,8587
1996-06-23,7571
1996-06-24,13329
1996-06-25,17687
1996-06-26,8466
1996-06-27,3455
1996-06-28,1576
1996-06-29,9132
1996-06-30,22642
1996-07-01,19195
1996-07-02,21116
1996-07-03,21651
1996-07-04,9050
1996-07-05,17348
1996-07-06,22148
1996-07-07,22071
1996-07-08,7794
1996-07-09,4033
1996-07-10,10327
1996-07-11,2789
1996-07-12,23323
1996-07-13,7869
1996-07-14,7175
1996-07-15,6259
1996-07-16,15852
1996-07-17,23341
1996-07-18,18798
1996-07-19,24457
1996-07-20,5487
1996-07-21,5015
1996-07-22,23071
1996-07-23,19419
1996-07-24,4175
1996-07-25,10038
1996-07-26,4757
1996-07-27,2408
1996-07-28,19445
1996-07-29,5384
1996-07-30,20791
1996-07-31,20331
1996-08-01,10095
1996-08-02,1684
1996-08-03,8758
1996-08-04,17633
1996-08-05,6068
1996-08-06,18673
1996-08-07,8333
1996-08-08,23935
1996-08-09,9191
1996-08-10,11735
1996-08-11,10939
1996-08-12,1749
1996-08-13,18011
1996-08-14,5037
1996-08-15,21536
1996-08-16,10234
1996-08-17,2285
1996-08-18,3522
1996-08-19,11865
1996-08-20,13639
1996-08-21,14468
1996-08-22,19037
1996-08-23,16927
1996-08-24,11242
1996-08-25,7053
1996-08-26,23390
1996-08-27,20735
1996-08-28,2436
1996-08-29,21959
1996-08-30,18606
1996-08-31,13721
1996-09-01,15189
1996-09-02,22851
1996-09-03,11986
1996-09-04,1082
1996-09-05,2547
1996-09-06,538
1996-09-07,13664
1996-09-08,21111
1996-09-09,11073
1996-09-10,17376
1996-09-11,17455
1996-09-12,14754
1996-09-13,13897
1996-09-14,8977
1996-09-15,2427
1996-09-16,21521
1996-09-17,14210
1996-09-18,4129
1996-09-19,21260
1996-09-20,770
1996-09-21,20098
1996-09-22,10757
1996-09-23,15521
1996-09-24,19537
1996-09-25,12298
1996-09-26,3441
1996-09-27,14344
1996-09-28,12282
1996-09-29,4639
1996-09-30,17218
1996-10-01,16318
1996-10-02,22377
1996-10-03,7271
1996-10-04,6112
1996-10-05,4553
1996-10-06,8682
1996-10-07,7278
1996-10-08,9524
1996-10-09,5058
1996-10-10,24337
1996-10-11,16583
1996-10-12,20676
1996-10-13,17297
1996-10-14,1460
1996-10-15,12510
1996-10-16,14649
1996-10-17,5998
1996-10-18,14854
1996-10-19,11064
1996-10-20,12249
1996-10-21,131
1996-10-22,7505
1996-10-23,12258
1996-10-24,13981
1996-10-25,3864
1996-10-26,15029
1996-10-27,3529
1996-10-28,7922
1996-10-29,5105
1996-10-30,9361
1996-10-31,7522
1996-11-01,14832
1996-11-02,15682
1996-11-03,10484
1996-11-04,16905
1996-11-05,11027
1996-11-06,14310
1996-11-07,16383
1996-11-08,14291
1996-11-09,13894
1996-11-10,6756
1996-11-11,15408
1996-11-12,24169
1996-11-13,19732
1996-11-14,21668
1996-11-15,834
1996-11-16,4650
1996-11-17,7668
1996-11-18,1006
1996-11-19,16256
1996-11-20,20715
1996-11-21,7940
1996-11-22,19480
1996-11-23,1133
1996-11-24,4619
1996-11-25,13446
1996-11-26,24661
1996-11-27,7959
1996-11-28,23419
1996-11-29,7111
1996-11-30,24192
1996-12-01,17841
1996-12-02,1943
1996-12-03,11593
1996-12-04,2507
1996-12-05,23571
1996-12-06,6126
1996-12-07,23539
1996-12-08,14607
1996-12-09,559
1996-12-10,16273
1996-12-11,16044
1996-12-12,12635
1996-12-13,15163
1996-12-14,2994
1996-12-15,15629
1996-12-16,4030
1996-12-17,5067
1996-12-18,783
1996-12-19,1496
1996-12-20,23462
1996-12-21,16004
1996-12-22,24336
1996-12-23,5996
1996-12-24,16578
1996-12-25,731
1996-12-26,4524
1996-12-27,13367
1996-12-28,20785
1996-12-29,12170
1996-12-30,19704
1996-12-31,15217
1997-01-01,13270
1997-01-02,14574
1997-01-03,4103
1997-01-04,4554
1997-01-05,13302
1997-01-06,6682
1997-01-07,8471
1997-01-08,24911
1997-01-09,19929
1997-01-10,4709
1997-01-11,20661
1997-01-12,22348
1997-01-13,4642
1997-01-14,7031
1997-01-15,9234
1997-01-16,17732
1997-01-17,2343
1997-01-18,19571
1997-01-19,23864
1997-01-20,5008
1997-01-21,17787
1997-01-22,11315
1997-01-23,713
1997-01-24,3433
1997-01-25,3066
1997-01-26,4214
1997-01-27,17798
1997-01-28,17444
1997-01-29,16011
1997-01-30,3665
1997-02-01,18125
1997-02-02,1402
1997-02-03,316
1997-02-04,15283
1997-02-05,5002
1997-02-06,10145
1997-02-07,15058
1997-02-08,17345
1997-02-09,12865
1997-02-10,4140
1997-02-11,8635
1997-02-12,20101
1997-02-13,15446
1997-02-14,10552
1997-02-15,21097
1997-02-16,561
1997-02-17,21912
1997-02-18,15327
1997-02-19,21292
1997-02-20,16519
1997-02-21,15109
1997-02-22,2191
1997-02-23,16695
1997-02-24,17499
1997-02-25,16293
1997-02-26,19653
1997-02-27,11381
1997-02-28,22917
1997-03-01,4101
1997-03-02,11636
1997-03-03,15715
1997-03-04,8986
1997-03-05,8257
1997-03-06,20303
1997-03-07,8016
1997-03-08,4250
1997-03-09,16372
1997-03-10,18372
1997-03-11,16627
1997-03-12,10047
1997-03-13,331
1997-03-14,7314
1997-03-15,5013
1997-03-16,5439
1997-03-17,13191
1997-03-18,22610
1997-03-19,15159
1997-03-20,823
1997-03-21,21600
1997-03-22,19724
1997-03-23,13346
1997-03-24,14109
1997-03-25,6805
1997-03-26,1309
1997-03-27,22199
1997-03-28,7040
1997-03-29,2575
1997-03-30,9190
1997-03-31,12267
1997-04-01,1807
1997-04-02,14605
1997-04-03,23377
1997-04-04,8455
1997-04-05,24993
1997-04-06,12642
1997-04-07,2519
1997-04-08,2378
1997-04-09,7676
1997-04-10,8418
1997-04-11,6323
1997-04-12,10048
1997-04-13,19185
1997-04-14,4502
1997-04-15,15647
1997-04-16,123
1997-04-17,10182
1997-04-18,22151
1997-04-19,12476
1997-04-20,16663
1997-04-21,13781
1997-04-22,1604
1997-04-23,23822
1997-04-24,20773
1997-04-25,10632
1997-04-26,5055
1997-04-27,16559
1997-04-28,3317
1997-04-29,7568
1997-04-30,15560
1997-05-01,17318
1997-05-02,20504
1997-05-03,15945
1997-05-04,21109
1997-05-05,17717
1997-05-06,21936
1997-05-07,8214
1997-05-08,394
1997-05-09,15605
1997-05-10,20030
1997-05-11,21383
1997-05-12,15794
1997-05-13,9155
1997-05-14,17751
1997-05-15,19520
1997-05-16,19367
1997-05-17,5041
1997-05-18,20574
1997-05-19,7037
1997-05-20,10127
1997-05-21,9827
1997-05-22,10863
1997-05-23,12482
1997-05-24,8614
1997-05-25,22975
1997-05-26,106
1997-05-27,11699
1997-05-28,13562
1997-05-29,7264
1997-05-30,11838
1997-05-31,8412
1997-06-01,4296
1997-06-02,11835
1997-06-03,4375
1997-06-04,23541
1997-06-05,12450
1997-06-06,761
1997-06-07,9363
1997-06-08,6179
1997-06-09,12813
1997-06-10,19257
1997-06-11,527
1997-06-12,17058
1997-06-13,24709
1997-06-14,2814
1997-06-15,17450
1997-06-16,10766
1997-06-17,10459
1997-06-18,2219
1997-06-19,9739
1997-06-20,5342
1997-06-21,23532
1997-06-22,23212
1997-06-23,11169
1997-06-24,14490
1997-06-25,19755
1997-06-26,19231
1997-06-27,14105
1997-06-28,14004
1997-06-29,4871
1997-06-30,20933
1997-07-01,16260
1997-07-02,12312
1997-07-03,24593
1997-07-04,7758
1997-07-05,22814
1997-07-06,10108
1997-07-07,12570
1997-07-08,5988
1997-07-09,7158
1997-07-10,18765
1997-07-11,17659
1997-07-12,1310
1997-07-13,2957
1997-07-14,23833
1997-07-15,17153
1997-07-16,6872
1997-07-17,24608
1997-07-18,8512
1997-07-19,10202
1997-07-20,11323
1997-07-21,800
1997-07-22,4371
1997-07-23,23584
1997-07-24,9835
1997-07-25,13829
1997-07-26,6705
1997-07-27,3875
1997-07-28,13727
1997-07-29,23526
1997-07-30,14956
1997-07-31,8935
1997-08-01,15557
1997-08-02,4798
1997-08-03,23960
1997-08-04,13741
1997-08-05,8922
1997-08-06,3396
1997-08-07,18923
1997-08-08,12488
1997-08-09,21764
1997-08-10,16135
1997-08-11,5333
1997-08-12,16622
1997-08-13,8858
1997-08-14,4652
1997-08-15,21441
1997-08-16,10822
1997-08-17,6071
1997-08-18,12638
1997-08-19,16151
1997-08-20,7989
1997-08-21,9882
1997-08-22,756
1997-08-23,22231
1997-08-24,11113
1997-08-25,5862
1997-08-26,7491
1997-08-27,6230
1997-08-28,22593
1997-08-29,12280
1997-08-30,1897
1997-08-31,20701
1997-09-01,8217
1997-09-02,140
1997-09-03,22282
1997-09-04,8992
1997-09-05,17600
1997-09-06,24621
1997-09-07,13317
1997-09-08,11116
1997-09-09,2874
1997-09-10,24816
1997-09-11,20308
1997-09-12,22214
1997-09-13,12877
1997-09-14,20592
1997-09-15,5533
1997-09-16,12662
1997-09-17,13436
1997-09-18,14680
1997-09-19,4340
1997-09-20,13592
1997-09-21,16482
1997-09-22,12207
1997-09-23,17690
1997-09-24,13308
1997-09-25,5009
1997-09-26,2028
1997-09-27,2738
1997-09-28,22886
1997-09-29,17990
1997-09-30,17678
1997-10-01,19894
1997-10-02,15532
1997-10-03,23951
1997-10-04,4142
1997-10-05,11499
1997-10-06,23894
1997-10-07,7837
1997-10-08,653
1997-10-09,14535
1997-10-10,18165
1997-10-11,23310
1997-10-12,5415
1997-10-13,7063
1997-10-14,12346
1997-10-15,16616
1997-10-16,23378
1997-10-17,6977
1997-10-18,14510
1997-10-19,10358
1997-10-20,7497
1997-10-21,11468
1997-10-22,22144
1997-10-23,2677
1997-10-24,13458
1997-10-25,2512
1997-10-26,22527
1997-10-27,4176
1997-10-28,12811
1997-10-29,3929
1997-10-30,24316
1997-10-31,17521
1997-11-01,5225
1997-11-02,2504
1997-11-03,1199
1997-11-04,10446
1997-11-05,1825
1997-11-06,8606
1997-11-07,5320
1997-11-08,13391
1997-11-09,19301
1997-11-10,16324
1997-11-11,4656
1997-11-12,14390
1997-11-13,6387
1997-11-14,12163
1997-11-15,21207
1997-11-16,11371
1997-11-17,14174
1997-11-18,19311
1997-11-19,22735
1997-11-20,20789
1997-11-21,19641
1997-11-22,610
1997-11-23,24421
1997-11-24,14589
1997-11-25,6859
1997-11-26,11146
1997-11-27,788
1997-11-28,23867
1997-11-29,6770
1997-11-30,14950
1997-12-01,21690
1997-12-02,20936
1997-12-03,19779
1997-12-04,388
1997-12-05,16987
1997-12-06,24452
1997-12-07,3358
1997-12-08,8150
1997-12-09,287
1997-12-10,10301
1997-12-11,3156
1997-12-12,2119
1997-12-13,4687
1997-12-14,8795
1997-12-15,8184
1997-12-16,10554
1997-12-17,16167
1997-12-18,6032
1997-12-19,3199
1997-12-20,3284
1997-12-21,3798
1997-12-22,562
1997-12-23,12726
1997-12-24,18236
1997-12-25,12281
1997-12-26,22844
1997-12-27,1443
1997-12-28,24482
1997-12-29,19412
1997-12-30,7456
1997-12-31,19413
1998-01-01,14664
1998-01-02,15562
1998-01-03,10482
1998-01-04,9842
1998-01-05,20027
1998-01-06,18209
1998-01-07,18815
1998-01-08,7615
1998-01-09,4631
1998-01-10,24580
1998-01-11,13407
1998-01-12,24079
1998-01-13,11753
1998-01-14,871
1998-01-15,9884
1998-01-16,16962
1998-01-17,11598
1998-01-18,14037
1998-01-19,23426
1998-01-20,6172
1998-01-21,19780
1998-01-22,2855
1998-01-23,960
1998-01-24,16977
1998-01-25,7876
1998-01-26,14230
1998-01-27,17397
1998-01-28,22742
1998-01-29,7604
1998-01-30,15550
1998-01-31,3736
1998-02-01,3544
1998-02-02,6724
1998-02-03,18626
1998-02-04,24804
1998-02-05,20136
1998-02-06,6922
1998-02-07,18248
1998-02-08,15955
1998-02-09,11164
1998-02-10,17401
1998-02-11,15241
1998-02-13,1877
1998-02-14,21083
1998-02-15,5546
1998-02-16,892
1998-02-17,9369
1998-02-18,8159
1998-02-19,24960
1998-02-20,20895
1998-02-21,13386
1998-02-22,21938
1998-02-23,15942
1998-02-24,15535
1998-02-25,5312
1998-02-26,12524
1998-02-27,7185
1998-02-28,9089
1998-03-01,15547
1998-03-02,17842
1998-03-03,12619
1998-03-04,12416
1998-03-05,9856
1998-03-06,22373
1998-03-07,5962
1998-03-08,24898
1998-03-09,23647
1998-03-10,4042
1998-03-11,14383
1998-03-12,10407
1998-03-13,11573
1998-03-14,8452
1998-03-15,6933
1998-03-16,1486
1998-03-17,15297
1998-03-18,22392
1998-03-19,18677
1998-03-20,11192
1998-03-21,11246
1998-03-22,14451
1998-03-23,9774
1998-03-24,2747
1998-03-25,7428
1998-03-26,21348
1998-03-27,19027
1998-03-28,7614
1998-03-29,16422
1998-03-30,13044
1998-03-31,11203
1998-04-01,10324
1998-04-02,18442
1998-04-03,6414
1998-04-04,16732
1998-04-05,9451
1998-04-06,16234
1998-04-07,16728
1998-04-08,19001
1998-04-09,19108
1998-04-10,10083
1998-04-11,14615
1998-04-12,2943
1998-04-13,13282
1998-04-14,19331
1998-04-15,9699
1998-04-16,8049
1998-04-17,1492
1998-04-18,17334
1998-04-19,396
1998-04-20,19404
1998-04-21,18628
1998-04-22,4494
1998-04-23,8041
1998-04-24,16248
1998-04-25,23738
1998-04-26,1027
1998-04-27,6237
1998-04-28,10434
1998-04-29,14067
1998-04-30,4931
1998-05-01,8519
1998-05-02,20722
1998-05-03,23069
1998-05-04,13571
1998-05-05,12559
1998-05-06,2806
1998-05-07,24323
1998-05-08,15551
1998-05-09,14684
1998-05-10,6615
1998-05-11,21789
1998-05-12,17592
1998-05-13,24341
1998-05-14,5460
1998-05-15,19986
1998-05-16,7756
1998-05-17,18555
1998-05-18,21308
1998-05-19,14955
1998-05-20,4688
1998-05-21,17559
1998-05-22,3332
1998-05-23,20917
1998-05-24,7662
1998-05-25,19688
1998-05-26,5422
1998-05-27,624
1998-05-28,19285
1998-05-29,14577
1998-05-30,4339
1998-05-31,23773
1998-06-01,23572
1998-06-02,5316
1998-06-03,8163
1998-06-05,17005
1998-06-06,11551
1998-06-07,20837
1998-06-08,22458
1998-06-09,12390
1998-06-10,24697
1998-06-11,6286
1998-06-12,18901
1998-06-13,10666
1998-06-14,5667
1998-06-15,5597
1998-06-16,21697
1998-06-17,5109
1998-06-18,12937
1998-06-19,24977
1998-06-20,4957
1998-06-21,6087
1998-06-22,6007
1998-06-23,10348
1998-06-24,17882
1998-06-25,6489
1998-06-26,9508
1998-06-27,15364
1998-06-28,14214
1998-06-29,12543
1998-06-30,11108
1998-07-01,11009
1998-07-02,23437
1998-07-03,23369
1998-07-04,16838
1998-07-05,24563
1998-07-06,23172
1998-07-07,10717
1998-07-08,8283
1998-07-09,16150
1998-07-10,17772
1998-07-11,16353
1998-07-12,5520
1998-07-13,14260
1998-07-14,15478
1998-07-15,17316
1998-07-16,17479
1998-07-17,4244
1998-07-18,3491
1998-07-19,1504
1998-07-20,1758
1998-07-21,15372
1998-07-22,17327
1998-07-23,9020
1998-07-24,20989
1998-07-25,4369
1998-07-26,11427
1998-07-27,195
1998-07-28,6702
1998-07-29,9976
1998-07-30,21509
1998-07-31,24901
1998-08-02,24671
1998-08-03,12609
1998-08-04,19321
1998-08-05,17817
1998-08-06,8770
1998-08-07,10280
1998-08-08,11651
1998-08-09,5190
1998-08-10,24880
1998-08-11,9169
1998-08-12,9674
1998-08-13,10223
1998-08-14,6699
1998-08-15,6772
1998-08-16,2062
1998-08-17,20301
1998-08-18,24798
1998-08-19,6852
1998-08-20,13371
1998-08-21,10018
1998-08-22,18425
1998-08-23,9005
1998-08-24,22112
1998-08-25,2595
1998-08-26,6469
1998-08-27,4123
1998-08-28,9233
1998-08-29,24609
1998-08-30,15900
1998-08-31,23501
1998-09-02,10830
1998-09-03,946
1998-09-04,8068
1998-09-05,14745
1998-09-06,19889
1998-09-07,19100
1998-09-08,23642
1998-09-09,6427
1998-09-10,15839
1998-09-11,7013
1998-09-12,23274
1998-09-13,15981
1998-09-14,13757
1998-09-15,4985
1998-09-16,19638
1998-09-17,13496
1998-09-18,13422
1998-09-19,19339
1998-09-20,21254
1998-09-21,23476
1998-09-22,13271
1998-09-23,9442
1998-09-24,3579
1998-09-25,21971
1998-09-26,19144
1998-09-27,6600
1998-09-28,22782
1998-09-29,8915
1998-09-30,4304
1998-10-01,7677
1998-10-02,6867
1998-10-03,3442
1998-10-04,6250
1998-10-05,6043
1998-10-06,24917
